name,source,gender,wikidata,type
"Margo Antinkpad",,,,way
Margrietpad,,,,way
"Maria Austriapad",,,,way
"Maria Dermoûtpad",,,,way
"Maria Gijzenplein",,,,way
"Maria Gijzensteeg",,,,way
"Maria Montessoribrug",,,,way
"Maria Voskade",,,,way
"Marianne van Herwerdenpad",,,,way
"Marie Boddaertpad",,,,way
"Marie Boddaertstraat",,,,way
"Marie Diebenpad",,,,way
"Marie Diebenplaats",,,,way
"Marie Jungiusstraat",,,,way
"Marie de Lannoystraat",,,,way
"Marie van Eijsdenpad",,,,way
Marislaan,,,,way
Marktsteeg,,,,way
"Martinus Nijhoffbrug",,,,way
"Martinus Nijhoffplaats",,,,way
"Martinus Nijhoffstraat",,,,way
"Mary Beystraat",,,,way
Matilobrug,,,,way
Matilopad,,,,way
Matilotunnel,,,,way
Matiloweg,,,,way
"Matthias de Vrieshof",,,,way
Mauritsstraat,,,,way
"Max Regerlaan",,,,way
"Max Velthuijskade",,,,way
McDrive,,,,way
Mecklenburgerstraat,,,,way
Medusastraat,,,,way
Meelfabriekplein,,,,way
Meerburgerkade,,,,way
Meerburgerstraat,,,,way
Meerforel,,,,way
Meerhof,,,,way
Meermanshof,,,,way
Meeuwenzijde,,,,way
Meidoornstraat,,,,way
Meijerskade,,,,way
Meijestraat,,,,way
Meikeverpad,,,,way
Meisjespoort,,,,way
"Melchior Treublaan",,,,way
Melissetuin,,,,way
Meloenpad,,,,way
Meloenstraat,,,,way
Mendelssohnkade,,,,way
"Menno ter Braakbrug",,,,way
"Menno ter Braakplaats",,,,way
"Menno ter Braakstraat",,,,way
Mercuriusstraat,,,,way
Merelstraat,,,,way
Merendonk,,,,way
Merwedestraat,,,,way
Meyerbeerpad,,,,way
Mezenstraat,,,,way
Middelstegracht,,,,way
Middelweg,,,,way
Mierennesthofje,,,,way
Mierenpad,,,,way
"Mies Ruthplaats",,,,way
Milanenhorst,,,,way
"Mimi Boesnachstraat",,,,way
Mimosaduin,,,,way
Minervalaan,,,,way
"Minet Storm-van der Chijspad",,,,way
Minnebroersgracht,,,,way
Minnestraat,,,,way
Mirakelsteeg,,,,way
Mirtebes,,,,way
Moddermanstraat,,,,way
"Moerbei pad",,,,way
Moerbeistraat,,,,way
Moessorgskistraat,,,,way
Molenaarspad,,,,way
Molengangtunnel,,,,way
Molensteeg,,,,way
Molentocht,,,,way
Molenwerf,,,,way
Molenwerfsteeg,,,,way
Molenzicht,,,,way
Mondriaantoren,,,,way
Montgomerystraat,,,,way
"Mooi Japiksteeg",,,,way
Morellenweg,,,,way
Morgenstertuin,,,,way
Moriaansteeg,,,,way
Morskade,,,,way
Morslaan,,,,way
Morspad,,,,way
Morspoortbrug,,,,way
Morssingel,,,,way
Morssingelterrein,,,,way
Morsstraat,,,,way
Morsviaduct,,,,way
Morsweg,,,,way
Moskeepad,,,,way
Mosroos,,,,way
Mosselbank,,,,way
Mosterdsteeg,,,,way
Muiderkring,,,,way
Muldersstraat,,,,way
Multatuliplein,,,,way
Munnikenstraat,,,,way
Muplein,,,,way
Muskadelsteeg,,,,way
Mussenplaats,,,,way
Muzikantenstraat,,,,way
Nachtegaallaan,,,,way
"Nannie van Wehlstraat",,,,way
Narcissenstraat,,,,way
Narmstraat,,,,way
Nassaustraat,,,,way
Nautilusbank,,,,way
"Neeltje Lokersepad",,,,way
"Neeltje van Zuytbrouckhof",,,,way
"Nellie Bodenheimpad",,,,way
"Nellie van Kolstraat",,,,way
"Nelson Mandelapad",,,,way
Neptunusbrug,,,,way
Neptunuskade,,,,way
Nesciokade,,,,way
"Nico van der Horstpark",,,,way
"Nicolaas Beetsstraat",,,,way
"Niek Engelschmanstraat",,,,way
"Nienke van Hichtumpad",,,,way
"Nienke van Hichtumstraat",,,,way
"Nieuwe Beestenmarkt",,,,way
"Nieuwe Koningstraat",,,,way
"Nieuwe Mare",,,,way
"Nieuwe Rijn",,,,way
"Nieuwe Waardstraat",,,,way
Nieuwebrugsteeg,,,,way
Nieuwenhuizenweg,,,,way
Nieuweroord,,,,way
Nieuwsteeg,,,,way
Nieuwstraat,,,,way
Noachstraat,,,,way
Nonnensteeg,,,,way
"Noord Rundersteeg",,,,way
Noordeinde,,,,way
Noordeindeplein,,,,way
Noorderstraat,,,,way
Norremeerstraat,,,,way
Nova-Passage,,,,way
Octaviabrug,,,,way
Octavialaan,,,,way
Oegstgeesterweg,,,,way
Oesterbank,,,,way
"Okkernoot pad",,,,way
Oliemolen,,,,way
Olieslagerspoort,,,,way
Olivabank,,,,way
Olmenrode,,,,way
Oltmansstraat,,,,way
Olympuspad,,,,way
Omegaplantsoen,,,,way
Omegaweg,,,,way
Omikronpad,,,,way
Ommedijkseweg,,,,way
Omnikronpad,,,,way
Onafhankelijkheidsweg,,,,way
Onyxstraat,,,,way
"Oost Havenstraat",,,,way
Oostdwarsgracht,,,,way
Oosterdwarsstraat,,,,way
Oosterkerkstraat,,,,way
Oosterpassage,,,,way
Oosterstraat,,,,way
Opaalstraat,,,,way
Operapad,,,,way
Oppenheimstraat,,,,way
Oranjeboomstraat,,,,way
Oranjegracht,,,,way
Oranjerie,,,,way
Oranjestraat,,,,way
Orchideepad,,,,way
Orionstraat,,,,way
"Os en Paardenlaan",,,,way
"Oude Herengracht",,,,way
"Oude Rijn",,,,way
"Oude Singel",,,,way
"Oude Varkenmarkt",,,,way
"Oude Vest",,,,way
Oudplein,,,,way
Overrijn,,,,way
Overweteringpad,,,,way
Ovidiusbrug,,,,way
Ovidiusstraat,,,,way
Oxfordlaan,,,,way
"P.C. Hooftlaan",,,,way
"P.J. Blokstraat",,,,way
Paardentramhof,,,,way
"Pad van Bremmer",,,,way
Paganinistraat,,,,way
Pagepad,,,,way
Pakhuisstraat,,,,way
Pakschuitwerf,,,,way
Paleizenbaan,,,,way
"Pallas Athenekade",,,,way
Papegaaisbolwerk,,,,way
Papengracht,,,,way
Papiermolen,,,,way
Paradijssteeg,,,,way
Parelmoervlinder,,,,way
Parelstraat,,,,way
"Park Hooghkamer",,,,way
"Park de Put",,,,way
"Park die Leythe",,,,way
Parkstraat,,,,way
Parkzicht,,,,way
Pascalbrug,,,,way
Passiebloem,,,,way
Patellabank,,,,way
Paterstraatje,,,,way
Patrijzenhoek,,,,way
"Paul Krugerstraat",,,,way
"Pauline de Haanstraat",,,,way
"Paulus Buysstraat",,,,way
Paviljoenshof,,,,way
Pelgrimspoort,,,,way
Pelikaan,,,,way
Pelikaanhof,,,,way
Pelikaanstraat,,,,way
Pelmolen,,,,way
Peppelrode,,,,way
"Peren pad",,,,way
Perenweg,,,,way
Pergolesipad,,,,way
"Persant Snoepweg",,,,way
Perzikweg,,,,way
Pesthuistunnel,,,,way
"Petronella Moenspad",,,,way
Petuniadal,,,,way
Philipsburgstraat,,,,way
"Piet Heinstraat",,,,way
"Pieter Gerritz Speckhof",,,,way
"Pieter Huibertsgang",,,,way
"Pieter Vreedestraat",,,,way
"Pieter de la Courtstraat",,,,way
"Pieter van der Aastraat",,,,way
Pieterskerk-Choorsteeg,,,,way
Pieterskerkgracht,,,,way
Pieterskerkhof,,,,way
Pieterskerkstraat,,,,way
"Pimpernoten pad",,,,way
Pioenhof,,,,way
Pioenstraat,,,,way
Plaatsteeg,,,,way
Plantage,,,,way
Plantagelaan,,,,way
Plantijnstraat,,,,way
Plantsoen,,,,way
Platanenrode,,,,way
Platschelpenbank,,,,way
Pliniuspad,,,,way
Pluimgras,,,,way
"Poele pad",,,,way
Poelgeeststraat,,,,way
Poelwetering,,,,way
Poelweteringpad,,,,way
Poldermolen,,,,way
Polderpad,,,,way
"Polderpark Cronesteyn",,,,way
Pomonapad,,,,way
Pompoenweg,,,,way
Poppebrug,,,,way
Porceleinvlinder,,,,way
Potgieterlaan,,,,way
Pottenbakkersgang,,,,way
"President Steinstraat",,,,way
Pretoriusstraat,,,,way
Primuladuin,,,,way
"Prins Bernhardlaan",,,,way
"Prins Clauspad",,,,way
"Prins Clausweg",,,,way
"Prins Frederikstraat",,,,way
"Prins Hendrikplein",,,,way
"Prins Hendrikstraat",,,,way
Prinsenlaan,,,,way
Prinsenstraat,,,,way
"Prinses Wilhelminastraat",,,,way
Prinsessekade,,,,way
Professorenpad,,,,way
Punterwerf,,,,way
Purcellstraat,,,,way
Purperforel,,,,way
Purperwier,,,,way
Putterplaats,,,,way
Raamsteeg,,,,way
Raamstraat,,,,way
Rademakerpad,,,,way
Rademakerstraat,,,,way
Rapenburg,,,,way
Ravelstraat,,,,way
Ravenhorst,,,,way
Ravenpad,,,,way
Regenboogforel,,,,way
Regenboogpad,,,,way
Reggepad,,,,way
Reigerhorst,,,,way
Reigerpad,,,,way
"Reina Prinsen Geerligspad",,,,way
Reineveststeeg,,,,way
Reitzstraat,,,,way
Reizigersstraat,,,,way
Rembrandtpark,,,,way
Rembrandtplaats,,,,way
Rembrandtstraat,,,,way
Remusbrug,,,,way
Resedastraat,,,,way
Reuvensplaats,,,,way
Rhijnhofweg,,,,way
Rhijnvreugd,,,,way
Ridderspoortuin,,,,way
Ridderspoortunnel,,,,way
Rietgorspad,,,,way
Rietpolderweg,,,,way
Rietveldpad,,,,way
Rigolettohof,,,,way
Rijksstraatweg,,,,way
"Rijn en Schiekade",,,,way
Rijnbrug,,,,way
Rijndijk,,,,way
Rijndijkstraat,,,,way
Rijnkade,,,,way
Rijnoever,,,,way
Rijnsburgersingel,,,,way
Rijnsburgerweg,,,,way
Rijnstraat,,,,way
Rijnstroomstraat,,,,way
Rijnzichtbrug,,,,way
Rijnzichtstraat,,,,way
Ringkade,,,,way
Rivierforel,,,,way
"Robbert Kochplaats",,,,way
Robijnhof,,,,way
Robijnstraat,,,,way
Roekenpad,,,,way
Roekenplaats,,,,way
"Roemer Visscherstraat",,,,way
Roggebroodshof,,,,way
"Rogier van Otterloopad",,,,way
Rollemanstraat,,,,way
Romeinenbrug,,,,way
Romeroplein,,,,way
Romulusbrug,,,,way
Ronner-Knipstraat,,,,way
"Ronnie Biermanpad",,,,way
Roodborststraat,,,,way
Roodenburgerstraat,,,,way
Roomburgereiland,,,,way
Roomburgerlaan,,,,way
Roomburgerpad,,,,way
Roomburgerweg,,,,way
Rooseveltstraat,,,,way
"Rosa Luxemburgkade",,,,way
"Rosa Spierstraat",,,,way
"Rosa de Werdstraat",,,,way
"Rosalind Franklin Plein",,,,relation
Rosenburch,,,,way
Rosmolen,,,,way
Rossinistraat,,,,way
Rousselpad,,,,way
Rozenkwartsstraat,,,,way
Rozenlaan,,,,way
Rozenpad,,,,way
Rubiconbrug,,,,way
"Ruime Consciëntiestraat",,,,way
Rupsenpad,,,,way
Saffierstraat,,,,way
Saffraantuin,,,,way
Salomonsteeg,,,,way
Salvatorshof,,,,way
"Sam van Houtenplein",,,,way
"Samuel de Zee'shof",,,,way
"Sara Knipscheerstraat",,,,way
Satijnvlinder,,,,way
Scarlattistraat,,,,way
Schachtenhof,,,,way
Schaduwpad,,,,way
Schaepmanplein,,,,way
Schagensteeg,,,,way
Schapenbelpoort,,,,way
Schapensteeg,,,,way
Schapenwei,,,,way
Scharensliepstraat,,,,way
Scharlakenbes,,,,way
Scheepmakerssteeg,,,,way
Scheepswerf,,,,way
Schelpenkade,,,,way
Scheringstraat,,,,way
Schermerhornpad,,,,way
Schijverkenspad,,,,way
Schimmelpenninckstraat,,,,way
Schimmelstraat,,,,way
Schipholweg,,,,way
Schoenerwal,,,,way
Schokkerwerf,,,,way
Scholtenstraat,,,,way
Schoolmeesterpad,,,,way
Schoolsteeg,,,,way
Schouwenhove,,,,way
Schouwenwerf,,,,way
Schubertplein,,,,way
Schutterstraat,,,,way
Schuttersveld,,,,way
Scilladuin,,,,way
Sebastiaansdoelen,,,,way
Segaarstraat,,,,way
Seinpaalstraat,,,,way
Sellegerplein,,,,way
Senaatbrug,,,,way
Senaatstraat,,,,way
Senecastraat,,,,way
Seringenstraat,,,,way
Serpentijnpad,,,,way
Severplaats,,,,way
Sigmaplantsoen,,,,way
Sijthoffstraat,,,,way
"Simon Stevinpad",,,,way
"Simon Vestdijkpad",,,,way
Simontjespad,,,,way
Simontjestunnel,,,,way
"Sint Aagtenstraat",,,,way
"Sint Anna Aalmoeshuis",,,,way
"Sint Anna'shof",,,,way
"Sint Jacobsgracht",,,,way
"Sint Jacobshof",,,,way
"Sint Janshof",,,,way
"Sint Jorissteeg",,,,way
"Sint Pancrassteeg",,,,way
"Sint Ursulasteeg",,,,way
Sionshof,,,,way
Sionsteeg,,,,way
"Sis Heijsterpad",,,,way
Sjahrirstraat,,,,way
Skûtsjeswerf,,,,way
Slaaghsloot,,,,way
Slachthuislaan,,,,way
Slauerhoffpad,,,,way
Sleedoorntuin,,,,way
Sleutelbloem,,,,way
Sliksteeg,,,,way
Sloepenwal,,,,way
Sluisstraat,,,,way
Smaragdlaan,,,,way
Smederijstraat,,,,way
Smellekenhorst,,,,way
Smétanastraat,,,,way
Smidssteeg,,,,way
Sneeuwbes,,,,way
Snelliusplaats,,,,way
Snippenhoek,,,,way
Snippenpad,,,,way
Snoekforel,,,,way
"Snouck Hurgronjestraat",,,,way
Soembastraat,,,,way
Sonatepad,,,,way
Sophiahof,,,,way
Spaarnestraat,,,,way
Sparrenrode,,,,way
Sperwerhorst,,,,way
Sperwerpad,,,,way
Spiegelkarper,,,,way
Spieghelstraat,,,,way
Spijkerboorsteeg,,,,way
Spilsteeg,,,,way
Spinelstraat,,,,way
Spoelstraat,,,,way
Spoorbloem,,,,way
Spoorlaan,,,,way
Spoorweghavenpad,,,,way
Spreeuwenplaats,,,,way
Springerpad,,,,way
Staalwijkstraat,,,,way
Stadhouderslaan,,,,way
Stadhuisplein,,,,way
Stadspolderpad,,,,way
Stadspolderweg,,,,way
Stadzicht,,,,way
Stalpaerthof,,,,way
Standerdmolen,,,,way
Staringkade,,,,way
Stationsplein,,,,way
Stationspleintunnel,,,,way
Stationsweg,,,,way
"Staverse jolwerf",,,,way
Stedenspelstraat,,,,way
Steenloperspad,,,,way
Steenschuur,,,,way
Steenstraat,,,,way
Stekelzegge,,,,way
Stellingmolen,,,,way
Steneveltpark,,,,way
Sterrenwachtlaan,,,,way
Sterzegge,,,,way
Stevensbloem,,,,way
Stevensbrug,,,,way
Stevenshof,,,,way
Stevenshofdreef,,,,way
Stieltjesstraat,,,,way
"Stille Mare",,,,way
"Stille Rijn",,,,way
Stoelenmatterstraat,,,,way
Stokroos,,,,way
Stoomtramhof,,,,way
"Storm Buysingstraat",,,,way
Strandschelpenbank,,,,way
Strausspad,,,,way
Strawinskypad,,,,way
Strobloem,,,,way
Struikheide,,,,way
Stuwstraat,,,,way
Suringarstraat,,,,way
"Suze Baarthof",,,,way
"Suze Groenewegplein",,,,way
Sylviusweg,,,,way
Symphoniebrug,,,,way
Tacitusstraat,,,,way
Takwier,,,,way
Tamboerpad,,,,way
Tandkarper,,,,way
Taptadestraat,,,,way
Tasmanpark,,,,way
"Taybes pad",,,,way
Telderskade,,,,way
Temminckstraat,,,,way
"Ten Katestraat",,,,way
"Ter Haarkade",,,,way
"Ter Haarplein",,,,way
Tesselschadestraat,,,,way
Teunisbloem,,,,way
Tevelshof,,,,way
"Thea Beckmanbrug",,,,way
"Thea Beckmanstraat",,,,way
"Theda Mansholtstraat",,,,way
"Theo Mann-Bouwmeesterstraat",,,,way
Theresiastraat,,,,way
Thorbeckestraat,,,,way
Tiberiusstraat,,,,way
"Tiboel Siegenbeekstraat",,,,way
"Tieleman en Drosweg",,,,way
Tijgeroogstraat,,,,way
"Tine Tammespad",,,,way
"Tine van Dethstraat",,,,way
"Titus Brandsmalaan",,,,way
Tjalkenwerf,,,,way
Tjotterwerf,,,,way
Toermalijnstraat,,,,way
Tollensstraat,,,,way
Tomatenstraat,,,,way
Topaaslaan,,,,way
Torenbes,,,,way
Torenmolen,,,,way
Toussaintkade,,,,way
Touwslagersgang,,,,way
Transvaalhof,,,,way
Transvaalkade,,,,way
Travertijnpad,,,,way
Trekschuithof,,,,way
Trekschuitpad,,,,way
Trekvlietpad,,,,way
"Trien Semlerstraat",,,,way
Troelstraplein,,,,way
Trompweg,,,,way
"Truus Schröderpad",,,,way
Tuinbank,,,,way
Tuinderijpad,,,,way
Tuinpad,,,,way
Tulpenstraat,,,,way
Tunicaduin,,,,way
Tureluurpad,,,,way
Turfmarkt,,,,way
Turkooislaan,,,,way
Tweelingstraat,,,,way
Uhlenbeckkade,,,,way
Uilenhorst,,,,way
Uilenpad,,,,way
Uiterstegracht,,,,way
"Utrechtse Jaagpad",,,,way
"Utrechtse Veer",,,,way
Vaartkade,,,,way
Vaartstraat,,,,way
Valdezstraat,,,,way
Valkenburgseweg,,,,way
Valkenhof,,,,way
Valkenhorst,,,,way
Valkenpad,,,,way
Valkensteeg,,,,way
"Van 's-Gravensandestraat",,,,way
"Van 't Hoffstraat",,,,way
"Van Assendelftshof",,,,way
"Van Baerlestraat",,,,way
"Van Banchemhof",,,,way
"Van Bemmelenstraat",,,,way
"Van Blankenburgstraat",,,,way
"Van Eijsingapark",,,,way
"Van Heussenstraat",,,,way
"Van Hillepad",,,,way
"Van Hogendorpstraat",,,,way
"Van Ledenberchstraat",,,,way
"Van Lennepstraat",,,,way
"Van Randwijkstraat",,,,way
"Van Ravelingenstraat",,,,way
"Van Rijsselpad",,,,way
"Van Toornvlietstraat",,,,way
"Van Vollenhovenkade",,,,way
"Van Vollenhovenplein",,,,way
"Van Waverenweg",,,,way
"Van Wijkplaats",,,,way
"Van de Sande Bakhuyzenlaan",,,,way
"Van den Brandelerkade",,,,way
"Van der Blom-Vijlbriefhof",,,,way
"Van der Blom-Vijlbriefstraat",,,,way
"Van der Helmlaan",,,,way
"Van der Hoevenstraat",,,,way
"Van der Lubbehof",,,,way
"Van der Sterrepad",,,,way
"Van der Tasstraat",,,,way
"Van der Waalsplein",,,,way
"Van der Waalsstraat",,,,way
"Van der Werfstraat",,,,way
Vasalisbrug,,,,way
Vasalisplantsoen,,,,way
Vederwier,,,,way
Veehalstraat,,,,way
Veenbes,,,,way
Veerhuis,,,,way
Veerpolder,,,,way
Veerpolderpad,,,,way
Veerstraat,,,,way
Veilingkade,,,,way
Veldenpoort,,,,way
Veluwemeerlaan,,,,way
Vendelstraat,,,,way
Vennemeerbrug,,,,way
Vennemeerstraat,,,,way
Venterstraat,,,,way
Venusstraat,,,,way
"Vera Bondamstraat",,,,way
Verbeekstraat,,,,way
Verdamstraat,,,,way
Verfmolen,,,,way
Vergeet-mij-nietstraat,,,,way
Vergiliusstraat,,,,way
Versijdenstraat,,,,way
Ververstraat,,,,way
Ververstraatplein,,,,way
Vestestraat,,,,way
Vestwal,,,,way
"Victoria Regiapad",,,,way
Vicuspad,,,,way
Vierlinghlaan,,,,way
"Vijf Meilaan",,,,way
"Vijf Meiplein",,,,way
Vingboonshof,,,,way
Vinkenstraat,,,,way
Vinkweg,,,,way
Violaduin,,,,way
Vismarkt,,,,way
Visserspad,,,,way
Vitruviusbrug,,,,way
Vitruviusstraat,,,,way
Vliegerstraat,,,,way
Vliervlinder,,,,way
Vliet,,,,way
Vlietpark,,,,way
Vlietweg,,,,way
Vliststraat,,,,way
Vollebregtshof,,,,way
Vollersgracht,,,,way
Volmolengracht,,,,way
Voltastraat,,,,way
Vondellaan,,,,way
Voorjaarszegge,,,,way
Voorschoterweg,,,,way
Voorstraat,,,,way
Vossebes,,,,way
Vossemeerlaan,,,,way
Vossiusplein,,,,way
Voszegge,,,,way
Vreewijkstraat,,,,way
Vrijheidslaan,,,,way
Vrouwenkerkhof,,,,relation+way
Vrouwenkerkkoorstraat,,,,way
Vrouwenkerksteeg,,,,way
Vrouwensteeg,,,,way
Vrouwenweg,,,,way
Vulcanusstraat,,,,way
Vuurbloem,,,,way
"W.F. Hermanshof",,,,way
Waardgracht,,,,way
Waardkerkplein,,,,way
Waardkerksteeg,,,,way
Waardstraat,,,,way
Wagnerplein,,,,way
"Walraven van Hallstraat",,,,way
Warmoeziershof,,,,way
Warmonderweg,,,,way
Wassenaarseweg,,,,way
Wasstraat,,,,way
Watergeuzenstraat,,,,way
Watermolen,,,,way
Watersteeg,,,,way
Weddesteeg,,,,way
Weegbreetuin,,,,way
Weeshuishof,,,,way
"Weide pad",,,,way
Weidehof,,,,way
Weigeliadal,,,,way
Wervepad,,,,way
"West Havenstraat",,,,way
West-Indiëbaan,,,,way
Westlanderwerf,,,,way
Wevershof,,,,way
"Wiardi Beckmanstraat",,,,way
Wiekelhorst,,,,way
Wiekelpad,,,,way
Wielmakersteeg,,,,way
Wierickestraat,,,,way
Wijnbes,,,,way
Wilgenpad,,,,way
Wilgenrode,,,,way
"Wilhelmina Schweickhardtplein",,,,way
Wilhelmuspad,,,,way
"Willem Dreeslaan",,,,way
"Willem Klooslaan",,,,way
"Willem van der Madeweg",,,,way
Willemshof,,,,way
Willemstraat,,,,way
"William Brewstersteeg",,,,way
Wintervlinder,,,,way
Wisenniabrug,,,,way
"Witte Rozenstraat",,,,way
"Witte Singel",,,,way
Wollegras,,,,way
Wolmaransstraat,,,,way
Wolsteeg,,,,way
Woudbes,,,,way
Wulkenbank,,,,way
Ypenburgbocht,,,,way
Zaagjesbank,,,,way
Zaaijerpad,,,,way
Zaaijerplein,,,,way
Zaalbergweg,,,,way
Zaalsportstraat,,,,way
Zaanstraat,,,,way
Zakpoort,,,,way
Zalmforel,,,,way
Zandstraat,,,,way
Zandzegge,,,,way
Zeeforel,,,,way
Zeemanlaan,,,,way
Zeewier,,,,way
Zegersteeg,,,,way
Zeppelinpad,,,,way
Zijdevlinder,,,,way
Zijldonk,,,,way
Zijleiland,,,,way
Zijloever,,,,way
Zijloeverpad,,,,way
Zijlplaats,,,,way
Zijlpoortsburg,,,,way
Zijlsingel,,,,way
Zijlstraat,,,,way
Zilverkarper,,,,way
Zilverschoontuin,,,,way
Zinniadal,,,,way
Zirkoonstraat,,,,way
Zocherstraat,,,,way
Zoeterwoudsesingel,,,,way
Zoeterwoudseweg,,,,way
Zonlichtpad,,,,way
Zonnebloem,,,,way
Zonnedauwtuin,,,,way
Zonneveldstraat,,,,way
Zonnewende,,,,way
Zoutkeethof,,,,way
"Zuid Rundersteeg",,,,way
Zuidsingel,,,,way
"Zuster Bertkenstraat",,,,way
"Zuster Meijboomstraat",,,,way
"Zuster Reichertstraat",,,,way
Zusterhof,,,,way
"Zwam pad",,,,way
Zwanenpad,,,,way
Zwanenzijde,,,,way
"Zwarte Pad",,,,way
"Zwarte Padviaduct",,,,way
Zwartehandspoort,,,,way
Zwartemeerlaan,,,,way
Zweilandlaan,,,,way
Zwenkgras,,,,way
